DES_COADD_OBJECT_ID,DES_RA,DES_DEC,DES_PSF_MAG_I,DES_PSF_MAG_I_ERR,DES_PSF_MAG_Z,DES_PSF_MAG_Z_ERR,DES_PSF_MAG_Y,DES_PSF_MAG_Y_ERR,VHS_VIKING_JAPERMAG3,VHS_VIKING_JAPERMAG3_ERR,VHS_VIKING_HAPERMAG3,VHS_VIKING_HAPERMAG3_ERR,VHS_VIKING_KSAPERMAG3,VHS_VIKING_KSAPERMAG3_ERR,ALLWISE_W1,ALLWISE_W1_ERR,ALLWISE_W2,ALLWISE_W2_ERR,PHOTO_TYPE,PHOTOMETRIC_DISTANCE,PHOTOMETRIC_DISTANCE_UNC,GAIADR3_SOURCE_ID,PLX,PLX_ERR,PMRA_GAIADR3,PMRA_GAIADR3_ERR,PMDEC_GAIADR3,PMDEC_GAIADR3_ERR,CATWISE2020 OBJECT ID,PMRA_CATWISE2020,PMRA_CATWISE2020_ERR,PMDEC_CATWISE2020,PMDEC_CATWISE2020_ERR,NSCDR2_ID,PMRA_NSCDR2,PMRA_NSCDR2_ERR,PMDEC_NSCDR2,PMDEC_NSCDR2_ERR,VARIABILITY_FLAG,COADD_OBJECT_ID,ra_des,dec_des,g_mag,g_magerr,r_mag,r_magerr,i_mag,i_magerr,z_mag,z_magerr,Y_mag,Y_magerr,J_mag,J_magerr,K_mag,K_magerr,W1_mag,W1_magerr,W2_mag,W2_magerr,g_flux,g_fluxerr,r_flux,r_fluxerr,i_flux,i_fluxerr,z_flux,z_fluxerr,Y_flux,Y_fluxerr,J_flux,J_fluxerr,K_flux,K_fluxerr,W1_flux,W1_fluxerr,W2_flux,W2_fluxerr,Separation
968710368,338.850693,-0.515945,21.890402521346,0.017964912765026,20.4861328717964,0.00982554727621959,19.9503006608574,0.0272029588974406,17.93324,0.027211636,17.119783,0.02762314,16.493942,0.035199214,16.102,0.062,15.551,0.127,12.0,123.34454178410924,11.758126614845413,,,,,,,,3388p000_b0-010005,-34.83999893069267,33.3000011742115,30.220000073313713,31.800001859664917,99042_4311,-47.75873,5.303802,-16.41571,5.332776,,968710368,338.850693,-0.515945,26.28072739,0.5028289,24.39517593,0.11194354,22.1291008,0.02293851,20.69421959,0.01130838,20.44102859,0.03115458,18.9054,0.0649,18.301099999999998,0.0741,18.801000000000002,0.062,18.89,0.127,0.11161152547758613,0.05168981225574848,0.6337670089031172,0.06534379364058435,5.109279721817498,0.10794451127087216,19.15632356502326,0.1995208277359563,24.187365312606374,0.694042626853996,99.5038763987643,5.9478550590641985,173.6041089244428,11.848241234773,109.54687673339964,6.25557693268948,100.92528860766853,11.805364504750278,0.0
974686107,340.263357,-57.193676,22.1929571196705,0.0228841919129683,20.1054210907394,0.00783660619318169,19.4979334172312,0.0141284358117415,17.410866,0.024733013,16.468706,0.024594894,15.831579,0.026099652,15.017,0.032,14.461,0.044,16.0,50.08360522458968,4.653260129640524,,,,,,,,3406m576_b0-003065,59.42000076174736,10.900000110268593,-104.02999818325043,10.400000028312206,180924_8423,69.07546,3.406668,-95.97421,3.311274,,974686107,340.263357,-57.193676,99.0,99.0,25.43722534,0.23456565,22.44608879,0.02677908,20.26065063,0.00677555,19.9122715,0.0171907,18.3639,0.0573,17.634999999999998,0.0573,17.716,0.032,17.8,0.044,0.0,0.04786300923226402,0.24272240352224242,0.05243846350729401,3.8156144427763845,0.09411000937840758,28.5587863843606,0.178221454013004,39.363290925580955,0.6232476381913871,163.84756818664385,8.647096427245113,320.6269324505474,16.921166623074058,297.57743773728134,8.770526363458917,275.4228703338169,11.161648880804906,0.0
974526720,341.301295,-58.382851,21.6120396248834,0.0135772306034587,20.0474415118127,0.00566477163047177,19.5182151361388,0.0128979345791119,17.711544,0.026387017,17.082237,0.03721837,16.640419,0.042639576,16.397,0.056,15.868,0.115,10.0,159.9560999368044,15.183822762522432,,,,,,,,3427m591_b0-012482,-51.339998841285706,28.4000001847744,-54.49000000953674,27.2000003606081,182310_5564,-32.922142,3.218524,-45.503166,3.367127,,974526720,341.301295,-58.382851,99.0,99.0,24.33324051,0.09189688,21.81294632,0.01710487,20.23655891,0.00704685,19.90123367,0.0166612,18.6707,0.0585,18.4503,0.0988,19.095999999999997,0.056,19.207,0.115,0.0,0.04786300923226402,0.670971071134724,0.0567910950535865,6.836305654545947,0.10770030417040652,29.199568657401954,0.1895165506056339,39.765507735514326,0.6102228834033827,123.51508455036445,6.6550534232263,151.31430937809137,13.769324170124564,83.48337537236532,4.305897694453256,75.3702576688426,7.983135861116268,0.0
976647401,342.044879,-47.036291,21.0589722969184,0.0140925651948208,19.6092855690101,0.00863344634778856,19.0312665810297,0.0113590721899279,17.273167,0.015981978,16.758427,0.025660133,16.279154,0.030548502,15.998,0.053,15.398,0.096,10.0,131.16469973611584,12.340081543730566,,,,,,,,3425m470_b0-008623,133.07000696659088,21.99999988079071,-33.250000327825546,21.60000056028366,170821_3010,103.89873,2.968891,-55.543255,3.010256,,976647401,342.044879,-47.036291,99.0,99.0,24.20866776,0.12684025,21.41636848,0.01627371,19.78289986,0.00678794,19.51827621,0.01329836,18.1841,0.0328,18.198300000000003,0.0641,18.697,0.053,18.737,0.096,0.0,0.04786300923226402,0.752545730222686,0.0879155435174442,9.850371456343547,0.1476436797173243,44.34452997487683,0.27723862157172996,56.58346202762323,0.6930479473670047,193.35704486740744,5.841300164678401,190.84465449965563,11.267140489390895,120.55910077295367,5.885068871208885,116.19836038697979,10.274173918364523,0.0
979958048,342.158207,-52.193984,21.9455454756509,0.0174640951768594,20.4453228454229,0.00806966298131331,19.9256104970103,0.0151911605164875,18.082254,0.032204196,17.447542,0.025283327,16.970266,0.100585915,16.932,0.12,16.422,0.253,10.0,193.67681608668582,19.903964046121708,,,,,,,,3433m515_b0-016637,45.260000973939896,46.90000042319298,-55.36000058054924,49.69999939203262,175983_8189,0.960207,2.507113,6.925741,2.550775,,979958048,342.158207,-52.193984,99.0,99.0,24.88397217,0.14304663,22.21644211,0.02164799,20.73009682,0.01002283,20.21875954,0.02048761,19.141000000000002,0.0677,18.8532,0.2593,19.631,0.12,19.761,0.253,0.0,0.04786300923226402,0.4040276914304828,0.05323097768364963,4.7143644806233524,0.09399752415516506,18.53366342999877,0.1710910597086301,29.68220662588902,0.5600968915152839,80.0940030533287,4.99418181225549,104.40468802860755,24.934358352587882,51.00350239594468,5.6371154067546385,45.248063785554905,10.5437767365376,0.0
978318676,342.443376,-0.476593,21.8275521307472,0.017321839104009,20.2937640003702,0.00761807677000497,19.8326331070152,0.0219557136396143,18.049498,0.025721291,17.399382,0.03341796,16.940979,0.042438515,16.767,0.12,15.999,0.259,10.0,182.13467646549563,18.572673534300822,,,,,,,,3418p000_b0-018853,-26.850000023841858,55.90000003576279,67.4699991941452,54.499998688697815,99047_8282,-16.904459,5.006876,0.828826,5.348121,,978318676,342.443376,-0.476593,99.0,99.0,24.54122162,0.13913503,22.01773453,0.02276165,20.49815369,0.01041823,20.19852257,0.03103186,19.0002,0.056,18.7684,0.0859,19.466,0.12,19.338,0.259,0.0,0.04786300923226402,0.554002024778333,0.07099430598316055,5.661169888351049,0.11868220570013263,22.947666202781672,0.22019535078234298,30.240639571799274,0.8643197946149253,91.18428562231355,4.703094520079211,112.88597802783897,8.931180032585868,59.37450473021954,6.562312775793982,66.80362046792462,15.935857739078424,0.0
981971557,343.016323,-55.7833,22.0713775597346,0.018785429844535,20.6896182589384,0.0102832174078939,20.2652366668004,0.0285850601034447,18.51988,0.04453415,17.993155,0.062832795,17.423004,0.074338116,16.963,0.102,16.389,0.222,10.0,219.24775608328713,22.14205917675552,,,,,,,,3439m561_b0-026321,-22.369999438524246,61.99999898672104,-51.81000009179115,57.30000138282776,179846_9101,36.392235,5.916616,-6.712647,5.911189,,981971557,343.016323,-55.7833,25.12019539,0.13145959,24.31295776,0.08684456,22.29560089,0.02329858,20.90115356,0.01268771,20.66679382,0.03857067,19.2798,0.0799,18.8712,0.1309,19.662,0.102,19.727999999999998,0.222,0.3250287996659603,0.03935408302221797,0.6836233623306377,0.05468084222221408,4.382880644307794,0.09405129429630184,15.832101883500943,0.18501097827262972,19.646376927941137,0.6979355739104613,70.48228901842141,5.186835317724726,102.68807201839913,12.3804185291978,49.56784065941188,4.65667417656605,46.64445252037807,9.537370508733048,0.0
983124260,343.026882,-52.993185,22.221038076135,0.0256607799649948,20.6549355556493,0.0094575242778152,20.1443658821528,0.0193348739369105,18.28728,0.055437706,17.745514,0.08277488,17.258482,0.09669406,17.289,0.147,16.56,0.258,10.0,217.43723884318044,22.82531818207712,,,,,,,,3427m531_b0-022375,-36.85000166296959,65.700002014637,-25.930000469088554,58.10000002384186,177185_1269,2.871803,3.206208,13.334614,3.185574,,983124260,343.026882,-52.993185,99.0,99.0,25.22471428,0.21467845,22.54720306,0.0322124,20.94020653,0.01294123,20.42892265,0.02755458,19.2643,0.1203,19.066699999999997,0.2181,19.988,0.147,19.898999999999997,0.258,0.0,0.04786300923226402,0.2951985962724546,0.058368484731578,3.4763122274855305,0.10313772305456174,15.272755104859915,0.18204075325064484,24.458563135510175,0.6207266844828125,71.49571274093904,7.921753189257426,85.7669566757903,17.22865385626241,36.71131996879648,4.970419160531982,39.84740097177764,9.468809647928113,0.0
985155056,344.078753,-42.085276,21.5743402047491,0.0118414502185413,20.1543977049416,0.00689252329587131,19.6983867161138,0.0145774190158083,18.071701,0.022945547,-99.0,-99.0,17.152224,0.064960666,16.388,0.072,15.822,0.152,10.0,172.20334078427354,16.725671953142648,,,,,,,,3438m425_b0-014957,-72.16999679803848,44.70000043511391,-147.8399932384491,42.399998754262924,164581_4354,33.939377,4.575971,-14.501829,4.76103,,985155056,344.078753,-42.085276,99.0,99.0,24.69449997,0.11358547,21.85715485,0.01445574,20.47099495,0.00876926,20.06406593,0.01960935,19.093700000000002,0.0527,19.0783,0.1438,19.087000000000003,0.072,19.160999999999998,0.152,0.0,0.04786300923226402,0.48106084744015726,0.050326702025434523,6.563538846929731,0.08738845645499375,23.52892145736161,0.1900380855634702,34.2273777529444,0.6181765211460539,83.66041219123018,4.0607503951293635,84.85550061988631,11.238660860404808,84.17827076608113,5.582235784895852,78.63212274584212,11.008274942835289,0.0
984064692,344.483596,-1.761804,22.0859393074831,0.0267401927172843,20.556854354222,0.0112830385254308,20.0544625737686,0.037901284793817,18.29495,0.06017476,17.586016,0.06516691,17.084194,0.077646546,16.993,0.133,16.414,0.301,10.0,203.76965610704235,21.594548719442187,,,,,,,,3448m016_b0-021780,4.619999788701534,57.39999935030937,39.2800010740757,59.50000137090683,101609_3963,26.616932,11.085028,-46.85609,11.208222,,984064692,344.483596,-1.761804,99.0,99.0,24.76312637,0.2004109,22.33284187,0.03588663,20.72494125,0.01545147,20.5522728,0.04527537,19.310200000000002,0.1605,19.0801,0.2129,19.692,0.133,19.753,0.301,0.0,0.04786300923226402,0.45159534020470804,0.08335784343342728,4.235095929329064,0.1399818113868605,18.62187898319934,0.265014101207608,21.831867153693743,0.9103922839107388,68.53619664842587,10.131429267869764,84.7149385205449,16.611595276996276,48.21697939006183,5.906460732150699,45.58269515401945,12.636947336960505,0.0
987208179,344.756676,-62.069628,22.1764898695226,0.0236188345535215,20.6509206663307,0.0129981710427096,20.1711587686278,0.0333435544585284,18.17995,0.031532977,-99.0,-99.0,16.947893,0.0642309,16.683,0.076,16.171,0.159,10.0,196.89528450898248,19.255949564029866,,,,,,,,3442m621_b0-017561,24.609999731183052,38.49999979138374,27.69000083208084,35.30000150203705,185495_592,20.741917,8.551358,14.254294,8.647216,,987208179,344.756676,-62.069628,99.0,99.0,25.3041153,0.23777688,22.36964035,0.03213142,20.93305016,0.01676368,20.57629013,0.043582,19.0931,0.0721,18.872999999999998,0.1632,19.381999999999998,0.076,19.509999999999998,0.159,0.0,0.04786300923226402,0.27438090233692886,0.06008958216862036,4.093962497349798,0.12115726443505642,15.373754300400464,0.2373695344790956,21.35423157008675,0.8571696478472363,83.70665742039893,5.558670673006838,102.51797048255607,15.409758566981116,64.15049325106654,4.490443871830876,57.01642722807489,8.349737154876825,0.0
985899916,344.776195,-55.980078,22.0740709356177,0.0173857426709657,20.5107606665436,0.00987379789086648,19.9893494781536,0.0189156485610428,18.274752,0.037470244,17.60482,0.042156253,17.058224,0.04922308,16.647,0.087,16.01,0.151,10.0,193.39392592800556,18.752250676536747,,,,,,,,3439m561_b0-017339,29.120000079274178,39.59999978542328,56.68000131845474,37.50000149011612,179848_10567,-18.961435,5.82236,-5.098365,5.80089,,985899916,344.776195,-55.980078,99.0,99.0,25.11826515,0.17081137,22.36036491,0.0238105,20.75435066,0.01315328,20.31385422,0.02570364,19.2318,0.0844,18.9814,0.1163,19.345999999999997,0.087,19.349,0.151,0.0,0.04786300923226402,0.32560715525977196,0.05122552239483834,4.129087023101133,0.09055203845343941,18.12423714363995,0.21956822006299725,27.193074467936075,0.643766868557845,73.66819007934438,5.7266168480416155,92.77693052065197,9.937917674906597,66.31320218835556,5.313674320800746,66.13022494817672,9.197136397785684,0.0
997573202,345.857001,-61.121583,22.07130573023,0.0234896645728206,20.588850220737,0.0131763788588357,20.0819912485623,0.0277214510560003,18.37698,0.036983326,-99.0,-99.0,17.295368,0.08584831,16.818,0.074,16.14,0.141,10.0,202.46534075892123,19.749486690749105,,,,,,,,3450m606_b0-018659,8.209999650716782,38.40000182390213,-63.62999975681305,34.60000082850456,184583_9273,30.513617,8.431363,-40.713238,8.508663,,997573202,345.857001,-61.121583,99.0,99.0,25.30813408,0.27306309,22.33821487,0.030602,20.88997841,0.01807075,20.39209747,0.03535627,19.4341,0.079,18.9585,0.1454,19.517000000000003,0.074,19.479,0.141,0.0,0.04786300923226402,0.2733671770399571,0.06875195442500401,4.214189415706689,0.11877896669033451,15.995898363420402,0.26623214652326427,25.302358919238085,0.8239543175082571,61.14486634203776,4.449003744972349,94.75453397646616,12.68937075120136,56.650011191953254,3.861067550140707,58.667826640197774,7.618944196588418,0.0
989417136,346.72457,1.140599,22.10304033776,0.0229693557257355,20.5614849918669,0.0122882545915009,20.0446813181301,0.0265088870333933,18.280396,0.04425109,17.765482,0.060141396,17.403183,0.0726456,16.682,0.095,16.058,0.184,10.0,202.0821974749063,20.04433790298119,,,,,,,,3463p015_b0-015775,-107.64999687671661,50.999999046325684,7.6500000432133675,50.200000405311584,96493_2587,-32.44757,5.477086,-59.547085,5.52267,,989417136,346.72457,1.140599,99.0,99.0,24.87494469,0.2162578,22.31767273,0.03007318,20.79906654,0.01545218,20.23625946,0.03223139,19.308600000000002,0.1032,19.3209,0.1439,19.381,0.095,19.397,0.184,0.0,0.04786300923226402,0.4074010312587722,0.08114646113084184,4.294680971603049,0.11895588756788791,17.392955427345896,0.24753625863954443,29.20762311546859,0.8670635532665139,68.63726977539586,6.5240214057325465,67.86408532045115,8.994488564363959,64.20960525675952,5.61822703586737,63.270315486650304,10.72243699576832,0.0
996293825,347.618575,-50.48764,21.6388166767182,0.0138212098178348,20.0382734223085,0.00552495039244853,19.5163462898278,0.0109335465702027,17.624958,0.017824052,17.016638,0.022354739,16.546036,0.028483659,16.219,0.062,15.587,0.11,10.0,153.64324160835332,14.527413134172857,,,,,,,,3483m500_b0-009376,-3.1399999279528856,28.79999950528145,5.319999996572733,27.400000020861626,174333_6321,0.006826,4.16796,-9.493327,4.314206,,996293825,347.618575,-50.48764,99.0,99.0,24.54808235,0.10356069,21.97146034,0.01778682,20.35773468,0.0075153,19.88388824,0.01466314,18.5828,0.0338,18.4277,0.0556,18.918,0.062,18.926,0.11,0.0,0.04786300923226402,0.5505123421074428,0.05250947490957375,5.907665051160073,0.09678094404955709,26.115968012629036,0.18077073744541297,40.40589249425376,0.5456917213147358,133.93065722132107,4.169388654667828,154.49698193667146,7.911712032843689,98.35580562269594,5.616520773538743,97.63375665826446,9.891641436790428,0.0
995902592,348.205701,-52.651314,21.324185451362,0.0142736172325016,19.7393600966546,0.00612162734272018,19.143149610061,0.0094559068679566,16.883465,0.010294047,15.904229,0.009279181,15.132322,0.008958344,14.352,0.027,13.839,0.033,16.0,38.25394178130625,3.5365850168478716,,,,,,,,,,,,,176394_1359,75.77801,2.61761,-34.53519,2.729916,,995902592,348.205701,-52.651314,99.0,99.0,23.92429352,0.06946092,21.66073227,0.01691098,20.04133797,0.00669169,19.50014496,0.01144823,17.8235,0.0196,17.0343,0.0173,17.051000000000002,0.027,17.178,0.033,0.0,0.04786300923226402,0.9778733084474279,0.06256029719791245,7.865151490938559,0.12250436061479808,34.95141896358275,0.21541518072202415,57.53631136992883,0.6066749206924504,269.5255866504105,4.865547888333408,557.5450956870546,8.88386157992658,549.0349610252027,13.653356941323347,488.42737842292564,14.84532192748163,0.0
1000920319,349.190346,1.003318,22.0575030556417,0.0209334081771825,20.4707072112476,0.00917324309967537,19.9558914350052,0.0232467655239279,17.987522,0.029496316,17.433987,0.044052437,16.77391,0.042192597,16.537,0.094,15.963,0.197,10.0,182.51970891613587,18.02659227144342,,,,,,,,3494p015_b0-011444,-35.39000079035759,38.49999979138374,-74.4599997997284,40.6000018119812,96496_3327,-30.31848,4.752469,-89.23808,4.740956,,1000920319,349.190346,1.003318,99.0,99.0,24.88206863,0.18832552,22.25349236,0.02652123,20.64374352,0.01099139,20.31213379,0.02796328,18.9724,0.0564,18.7053,0.095,19.235999999999997,0.094,19.302,0.197,0.0,0.04786300923226402,0.40473666424566257,0.0702032799708562,4.556202898510504,0.11129416562560193,20.067930671266346,0.20315657848951235,27.236198079991066,0.7014718950225279,93.54918321616626,4.859535778828665,119.64099053581025,10.468375330114338,73.38376673335402,6.353361012283798,69.05577442196848,12.52973558541171,0.0
1003583200,350.112706,-56.77787,21.8723016462076,0.0196987929408892,20.3414244324316,0.00952598348098319,19.8780056771725,0.020593766743224,18.17005,0.033034325,17.581116,0.04032469,17.100796,0.047614902,16.855,0.094,16.12,0.166,10.0,190.99449480120586,18.6410044441806,,,,,,,,3493m561_b0-015483,40.58000072836876,43.699998408555984,-32.180000096559525,37.700001150369644,180934_5460,14.26554,4.309367,-8.80225,4.531739,,1003583200,350.112706,-56.77787,99.0,99.0,25.1832695,0.26053813,22.11889458,0.02648447,20.59409714,0.01198298,20.21541977,0.02547049,19.198800000000002,0.0769,18.865699999999997,0.1002,19.554000000000002,0.094,19.459,0.166,0.0,0.04786300923226402,0.30668476335820544,0.07359345151674244,5.157534811663729,0.12580825378655675,21.006860140384692,0.23184709492219976,29.773650906677172,0.6984656810361684,75.94164494426691,5.378758183268916,103.2095774473727,9.524965286140155,54.752001530376724,4.740274959332266,59.75854297155736,9.136582246963378,0.0
1003785592,350.19318,0.754766,22.386603537346,0.0281232259211491,20.9193208560033,0.0155659878903136,20.2733989026976,0.0290237160264899,18.14321,0.03272472,17.587051,0.051408585,17.153864,0.055558823,17.136,0.136,16.509,0.295,10.0,216.39694670243713,22.667246812071916,,,,,,,,3509p000_b0-019276,-81.3400000333786,64.69999998807907,-76.84999704360962,65.99999964237213,97010_976,-64.17494,4.918962,-73.63341,4.976823,,1003785592,350.19318,0.754766,99.0,99.0,24.34840584,0.11053067,22.31036186,0.02691471,20.76076126,0.0118916,20.4253273,0.02946806,19.1145,0.0642,19.064700000000002,0.1505,19.835,0.136,19.848,0.295,0.0,0.04786300923226402,0.6616642406112374,0.06735907995818695,4.323697045188693,0.10718169992777818,18.017540045972577,0.19733833897380054,24.539690443069308,0.6660338553588961,82.07294171789786,4.853004657298722,85.92509085076277,11.91055996508895,42.26686142656032,5.29437365063529,41.76379929509746,11.347434798675025,0.0
1003524382,350.258835,-43.372551,23.0355731399571,0.051744650021058,20.5103299766861,0.0108381210096011,19.8055065472441,0.0202677054232153,17.794481,0.02185337,-99.0,-99.0,16.396368,0.032511458,15.579,0.041,14.951,0.065,20.0,42.914816385787596,4.0265013807991235,,,,,,,,3495m440_b0-004314,44.48999837040901,17.899999395012856,-57.14999884366989,16.40000008046627,166090_3253,50.904655,6.589231,-71.95734,6.644148,,1003524382,350.258835,-43.372551,99.0,99.0,25.69964409,0.36824942,23.4134388,0.073053,20.79852867,0.01332987,20.2597084,0.02528163,18.7677,0.0501,18.305,0.0825,18.278,0.041,18.29,0.065,0.0,0.04786300923226402,0.19060854403291025,0.0646487475314506,1.5653969380666886,0.10532663644762698,17.401573972561323,0.2136437173533327,28.58358119611603,0.6655755981133059,112.95878177413226,5.2123480289991235,172.9816359215103,13.144062895741568,177.3372624542562,6.696679846136505,175.38805018417636,10.499993655927778,0.0
1006591044,351.02543,-41.856483,21.9788693022058,0.0185950793923838,20.4561441556433,0.010158561644979,19.9859622236092,0.0266982566149734,18.24045,0.026527174,-99.0,-99.0,17.246431,0.07412451,16.952,0.105,16.126,0.171,10.0,197.68005443928837,19.598077531864586,,,,,,,,3519m425_b0-022116,32.269999384880066,58.89999866485596,31.380001455545425,58.60000103712082,164083_9346,64.01983,6.533567,-5.372937,6.566591,,1006591044,351.02543,-41.856483,99.0,99.0,25.38313484,0.26596329,22.28113747,0.02402802,20.70478439,0.01279495,20.37973404,0.03468022,19.1693,0.0541,19.098599999999998,0.1737,19.651000000000003,0.105,19.465,0.171,0.0,0.04786300923226402,0.25512091508817386,0.06249473640770503,4.44165694071563,0.09829664087551453,18.97082614343366,0.22356330285402964,25.592127103007588,0.8174551003371799,78.03330476861406,3.888238938225764,83.28369787182255,13.324026828006776,50.07258356403343,4.8424481482541655,59.42921586155739,9.359912534730478,0.0
