coadd_object_id,ra_des,dec_des,g_mag,g_magerr,g_flux,g_fluxerr,r_mag,r_magerr,r_flux,r_fluxerr,i_mag,i_magerr,i_flux,i_fluxerr,z_mag,z_magerr,z_flux,z_fluxerr,Y_mag,Y_magerr,Y_flux,Y_fluxerr,J_mag,J_magerr,J_flux,J_fluxerr,K_mag,K_magerr,K_flux,K_fluxerr,W1_mag,W1_magerr,W1_flux,W1_fluxerr,W2_mag,W2_magerr,W2_flux,W2_fluxerr
1071371373,7.016145,-2.270714,99.0,99.0,0.0,0.14358902769679147,24.25043678,0.10164868,0.7241445858905572,0.06779578774507161,21.38406944,0.01201708,10.147807588119182,0.11231735211243278,20.04825974,0.0086315,34.72930593303998,0.2760946930270357,19.65438271,0.01868128,49.91682064371067,0.8588735450363613,18.887445,0.05243,101.16306990088121,4.885145886872929,18.740139999999997,0.080983,115.86279475139472,8.641985655661578,19.147471000000003,0.03362153621591086,79.61806161072786,2.4654990136227797,19.125001,0.07501558610351217,81.28297675198687,5.615995961603575
929764403,325.238857,-49.980032,25.00565147,0.14850904,0.3611930723558051,0.04940466772235958,23.30089951,0.0399879,1.7363616929181118,0.06395057789908362,21.13791847,0.0094329,12.730123355259504,0.11059959138470302,20.06793022,0.00696043,34.105774164651216,0.21864505634842216,20.05290604,0.02381639,34.58100287611524,0.7585587065065728,19.072925,0.032143,85.27662423142175,2.524597154132126,19.310437999999998,0.116784,68.52117474249806,7.370277269984329,19.831761,0.05367820960533391,42.39314143117235,2.0958939396130476,19.84693,0.13405947759402936,41.80497807506105,5.161800349856642
1119713309,14.647295,-46.364826,25.31051445,0.18427584,0.27276850285835236,0.04629544890322855,23.50609398,0.0432264,1.437349585264754,0.05722517849197949,21.13101959,0.00880405,12.811269406237102,0.103884402050596,20.07914925,0.00636374,33.75517003476688,0.1978465163229042,19.96392632,0.01833154,37.53439948882176,0.633729761050564,19.013883,0.061585,90.04234563480445,5.107371230339282,19.090916,0.102892,83.87520603504898,7.9486045151094435,19.722141999999998,0.044586124257226564,46.89679895566028,1.925832901527903,19.683158,0.0971345074963193,48.611251258265874,4.34896610158024
971393191,339.40795,-49.350059,25.49431419,0.20856406,0.2302895992370377,0.044237388034185705,23.87986183,0.06547908,1.0187210215019162,0.06143749740708481,21.35951233,0.01042844,10.379945374491962,0.09969883758760828,20.33340645,0.0084006,26.70775723616961,0.2066442884145579,20.21883392,0.02477675,29.680173271103513,0.6773083828945677,19.325126,0.050728,67.60045203199633,3.158442829529705,19.479205,0.13932,58.656750497513734,7.526744013417246,20.462395,0.08801492649953428,23.716030489204716,1.922533918663117,20.429617999999998,0.20366391534184675,24.442903883391477,4.585034085995984
900303634,305.851305,-61.077957,25.8867054,0.33095232,0.16044191611362796,0.04890564036674027,23.93804359,0.09029369,0.9655673322880752,0.08030001854379412,21.35397148,0.01297563,10.433052865293,0.12468538228458496,20.33373451,0.00885951,26.69968858815589,0.21786706292653157,20.0799942,0.02505926,33.728911045161176,0.778477817810134,19.260503,0.051101,71.74618284631055,3.3767886467837376,19.049010000000003,0.104897,87.17581173758865,8.422378367565775,19.981768000000002,0.05752760814834904,36.92264460055537,1.9563420848203972,20.060302,0.1463444146706078,34.34623997626982,4.6294674189143095
1512857699,72.534942,-61.715983,25.66441154,0.23786077,0.19689531568122337,0.04313540544386842,24.14572144,0.07958209,0.7974646192299524,0.058452413045866604,21.36609077,0.0134092,10.317243771727812,0.1274213612639656,20.33373451,0.00938851,26.69968858815589,0.23087587224986153,20.14602852,0.02864338,31.738660367009324,0.8373143546278896,19.316642,0.054577,68.13075473990095,3.4247473604952865,19.472606999999996,0.140414,59.01429183424855,7.632086631448523,20.297686,0.05744008866426593,27.601049756994023,1.4602135751950307,20.212546999999997,0.11555169688277205,29.85253388681793,3.1771169937551424
891429044,307.44353,-47.397614,25.70144081,0.24991615,0.19029337818391803,0.04380197347919626,23.76368141,0.06028462,1.133776460724951,0.06295201615292438,21.35425949,0.01220967,10.430285687559106,0.11729400354590712,20.33459854,0.00919927,26.6784494004369,0.2260422542238334,20.22846794,0.02788258,29.417978349099265,0.7554773720931189,19.217645,0.052669,74.63490768829823,3.620535021129446,19.250279999999997,0.108129,72.42491597133939,7.212832826929197,19.893622,0.05836272868761589,40.045267585751546,2.152595701504534,19.89541,0.1253823453841115,39.97937495552522,4.616874501326265
1451644298,48.61103,-61.719135,99.0,99.0,0.0,0.14358902769679147,24.15589905,0.08020246,0.7900241730936067,0.058358450113292715,21.51407051,0.0140128,9.002679638601432,0.11619097593590635,20.34189796,0.00875465,26.499691374054848,0.21367577324139347,19.97602463,0.02325448,37.118476959676606,0.7950097604800328,19.134218,0.03573,80.59587228560153,2.652292982535342,19.320991999999997,0.125711,67.85833509188927,7.856916924527582,19.598515,0.030844365684040122,52.55257491702305,1.4929508947706813,19.485457999999998,0.05375538221835235,58.31990394342587,2.8874497448621423
1482473632,67.913971,-18.146814,25.09341049,0.23822381,0.33314692115349853,0.07309651138016154,23.32052994,0.0542775,1.7052498657017636,0.0852478706890376,21.35383987,0.01589832,10.434317608336773,0.15278860518050766,20.35196686,0.01361402,26.255074563132737,0.329211744655422,20.27569771,0.04197642,28.1657237888675,1.0889350895587706,19.586319,0.066136,53.14622232923939,3.2373227903453667,19.671329999999998,0.19726,49.14371684364511,8.928586467038736,19.807066999999996,0.05226868504696617,43.368380035940184,2.0878075053237004,19.822585,0.11511603131344553,42.752941446426526,4.532914095266002
1254750101,33.81434,-51.91734,25.54463005,0.22867583,0.21986088915595994,0.046306709762411725,23.69440079,0.05167547,1.2084806028479071,0.05751747327239651,21.4761734,0.0131394,9.32246239119168,0.11281889818725489,20.35956955,0.00943706,26.071869881376404,0.2266128727258874,20.14016533,0.02366446,31.910519020866182,0.6955144331000285,19.343595,0.062103,66.46025449782306,3.8014585559461613,19.393803,0.135803,63.45689238675962,7.937136404803666,20.180120000000002,0.0591523890207671,30.757568507439746,1.6757142754489582,20.269257999999997,0.1367644112411359,28.333276509778123,3.5689920474332384
1530769732,76.919959,-37.783282,25.61589813,0.22968695,0.2058926047925793,0.04355647736081339,23.79764175,0.04970276,1.098862366360346,0.05030364855559672,21.35245132,0.01043518,10.447670612807512,0.10041419172315795,20.30828094,0.00882998,27.333020306010354,0.22229158573138957,20.11582565,0.02343014,32.63395722897065,0.7042393753454403,19.14843,0.050776,79.5477682833637,3.7201646814898957,19.142498000000003,0.123303,79.98357283575264,9.083435219482086,20.057273000000002,0.049860140635300414,34.44219331575903,1.581684938741185,20.119815,0.1205957117882836,32.51426941510637,3.611449490407548
1086802778,9.880701,-50.938611,25.67043114,0.22149329,0.19580669812538307,0.03994512624868162,23.69657516,0.04999454,1.206062838272889,0.055535181148334084,21.34009743,0.01038321,10.567226785266747,0.10105745239792603,20.31463814,0.0087056,27.17344769210711,0.2178808859755272,20.20820618,0.02217329,29.972124504958117,0.6121013609494508,19.350538,0.058289,66.03661447256216,3.545251787793765,19.313584,0.12212,68.32291700294182,7.684734641650792,20.144576,0.06625940243417852,31.781149408053295,1.9395134464711605,20.275689999999997,0.16746770629717533,28.165923799238875,4.3444094741690416
1102502978,12.282227,1.377705,99.0,99.0,0.0,0.14358902769679147,24.32186317,0.10724993,0.6780390894754504,0.06697726811063247,21.53548813,0.01540315,8.826829707536884,0.1252246921616977,20.3222332,0.00753649,26.984024344874648,0.18730593006264176,20.03980064,0.02722783,35.0009428930671,0.8777451822603998,19.212385,0.05821,74.997364151954,4.02086303114279,19.286023999999998,0.134427,70.07940405516341,8.676660138658706,19.869002000000002,0.06807129237776659,40.96370217897026,2.568259339313111,19.729378999999998,0.13389811892922185,46.58524673106123,5.745112744520068
1697841524,83.294704,-55.519009,25.71753502,0.27150226,0.18749340318224106,0.0468851296253953,23.73660469,0.05286976,1.1624067521158634,0.056603220687879555,21.38060379,0.01187625,10.180250955101586,0.11135596738478379,20.33115387,0.00904383,26.763225416364342,0.2229289765382727,20.0582695,0.02078508,34.410596414113485,0.6587484106918896,19.33371,0.041445,67.06809950481106,2.560140641709665,19.526774000000003,0.149195,56.142325783750216,7.71472320679642,20.350476,0.052191385748685974,26.29115103052705,1.263816753275608,20.153285,0.09390774268493951,31.527243424920254,2.726861506633105
890637257,307.060431,-62.213762,25.6877594,0.24165027,0.1927064451214995,0.04289031192869214,23.91197205,0.07363975,0.9890339052955952,0.06708094397912816,21.44873238,0.01248293,9.561082112104952,0.10992570590039966,20.33325577,0.00795351,26.71146403355399,0.19567358569648108,20.11259079,0.02116045,32.73133235716824,0.6379171282508113,19.122606,0.039754,81.46247486435644,2.982731174999419,19.14924,0.106706,79.48844479113295,7.812113064583815,19.691273000000002,0.047505171769679506,48.24927589296121,2.111093034397236,19.701031999999998,0.09220226678193917,47.81753671529741,4.0607334062892315
1000607012,349.691174,-40.711713,25.04325104,0.13896237,0.34889888697163823,0.044655244995483734,23.45876694,0.03549792,1.5013889804251892,0.04908760128146208,21.34970093,0.0101807,10.474170231598926,0.09821389800719986,20.34025574,0.00743365,26.53980355893972,0.18170860459595908,20.20555305,0.02401705,30.045454637921107,0.6646210959433146,19.230901,0.037822,73.72921330832635,2.5683829032566297,19.339657000000003,0.111118,66.70174565350972,6.826487447913573,20.212809999999998,0.0794132888137792,29.84530352501653,2.18295539761892,20.351495,0.1928555859225252,26.266487475295307,4.665625784582934
1140193122,17.187809,-1.636161,99.0,99.0,0.0,0.14358902769679147,24.5094738,0.11167252,0.5704406682899025,0.05867221398646144,21.67560196,0.01327315,7.758168645996441,0.09484378959854946,20.34028053,0.00716153,26.539197597550196,0.17505288940155014,20.03195953,0.01814137,35.254632184983,0.5890632769533205,18.941078,0.07744,96.28725370931112,6.8676764158473835,18.915602,0.134499,98.57327822286518,12.211076032645188,19.649636,0.05333321360694356,50.135528801877975,2.462742658087278,19.675324999999997,0.12034667827627493,48.963223284577246,5.4272495051513205
1519914772,74.342512,-18.481715,25.06231308,0.15769261,0.3428268024195926,0.0497922543381918,23.43833351,0.04158674,1.5299125105519238,0.05859993755411674,21.2787056,0.0105603,11.181955510388702,0.10876012447486143,20.26327705,0.00956378,28.489785536574743,0.25095418198721775,20.10854149,0.02572626,32.853633194153794,0.7784589901243251,19.287227,0.040114,70.00179880028799,2.5863116148920393,19.291359999999997,0.130332,69.73583413180715,8.371104043722493,19.862102999999998,0.05504609461169977,41.22482303186365,2.090070773193082,19.822436999999997,0.11303864527745333,42.758769626956926,4.4517198295314
1520785956,74.365363,-27.117622,25.03235245,0.11783907,0.3524187609947561,0.03824934534206283,23.97302437,0.05388238,0.9349540172496689,0.04639943608695988,21.39513206,0.01202782,10.044936045277504,0.11127811906302282,20.26501656,0.00761454,28.444177231373324,0.19948614069071338,19.91386795,0.01827201,39.30545427285881,0.6614771160626541,19.140987,0.052085,80.09496206000873,3.842320151629187,19.162909999999997,0.127792,78.49391668041216,9.238795350531596,20.053171999999996,0.05674864417482891,34.57253301288685,1.8070175476997248,20.009313,0.131628724574294,35.99770387177056,4.3641649117704855
1407512763,55.375129,-13.592435,24.4732914,0.11570835,0.5897710356145209,0.0628526829166111,23.54527092,0.06500368,1.3864098396547386,0.08300519147359965,21.33203506,0.0126969,10.645988090534805,0.1244971343815725,20.2670536,0.01132457,28.390860775979256,0.296125604736056,19.78946304,0.02570787,44.07727975171995,1.0436540412348851,18.958908,0.025996,94.71893362827146,2.267874450358848,19.096269999999997,0.114771,83.46261737534321,8.822666147454719,19.723596999999998,0.042396312808871794,46.83399443492328,1.8287947564521894,19.749285999999998,0.12884032909631718,45.73888780325163,5.427665883522103
1058022967,354.133852,-40.247668,23.4576931,0.03176133,1.5028746535489137,0.04396399199991337,22.43240166,0.01798425,3.8640197362976685,0.06400403397986718,21.53540421,0.01226247,8.827511987610015,0.09969926437777994,20.26785851,0.00775051,28.36982102521115,0.2025174997301414,20.26483536,0.02725997,28.44892471515604,0.7142774007800309,19.311983,0.044707,68.42373861827525,2.8174616163681234,18.890120000000003,0.079172,100.91413454895263,7.358669468233789,18.429788000000002,0.016400519529444445,154.20015135625982,2.329260627654033,18.558806,0.038525266048953795,136.92337643593942,4.85846330112086
1408089784,55.367454,-19.708613,25.43526459,0.24269427,0.24316113619386223,0.05435373176497005,23.61092567,0.05780158,1.305057755926271,0.06947765023696287,21.30799675,0.01335513,10.8843199600819,0.13388289659261282,20.26853371,0.01114093,28.35218382371052,0.2909267407154925,19.96039772,0.02630385,37.656583250863754,0.9122962953638356,19.191135,0.031535,76.47966905840374,2.221337331469054,19.259259999999998,0.093297,71.8283681628867,6.1721910304959495,20.084757000000003,0.07110688716380577,33.581276451455686,2.1993003687135704,20.080952999999997,0.15973866293697972,33.699138615389664,4.957977196449367
1361698207,44.902601,-55.808979,25.40110016,0.21476863,0.2509342464252569,0.04963710714320388,23.73774719,0.06749457,1.1611842164644721,0.0721847802786643,21.38390923,0.0159286,10.149305097552512,0.14889825030094583,20.27544594,0.00998206,28.1722558603829,0.2590105654589834,20.01576996,0.02161515,35.784257968319665,0.71240334460085,19.251917,0.038967,72.31580083476764,2.595409270483104,19.054512000000003,0.093186,86.73516320239786,7.44426029339161,19.814372,0.03825326387107572,43.077570315138075,1.5177329971757643,19.864559999999997,0.08736132046541627,41.13163753414799,3.309564654969328
1594744452,89.532403,-35.59276,25.14543343,0.19467147,0.31756061036089156,0.05693831573648563,23.61663437,0.06453513,1.2982138915733998,0.0771646021320244,21.31760406,0.01333342,10.788433179082121,0.13248771671078427,20.29059219,0.01081328,27.781975500779506,0.27669177717988375,20.09110641,0.03553154,33.38546549510751,1.0925646556313293,19.278743,0.055185,70.55093926231382,3.5859111689640244,19.698030000000003,0.229355,47.94993248423339,10.12912410650549,19.508584,0.03626325401965372,57.0908356620212,1.9068162844098788,19.370517,0.06776388287414019,64.83256438328348,4.046384637489062
1414736527,57.028811,-17.626027,99.0,99.0,0.0,0.14358902769679147,24.07613373,0.07090382,0.8502497403900239,0.05552541610334431,21.48432922,0.01232023,9.252696393479974,0.10499359530268093,20.29550552,0.00821592,27.656536541328496,0.20928093832078712,20.07339859,0.02030463,33.93443041404033,0.6346164480821845,19.112424,0.043268,82.23002077850532,3.2769732863766583,19.167187,0.129606,78.18531675902976,9.333101465588697,19.913731,0.06291393247810598,39.310412403056475,2.277876173580622,19.986580999999997,0.15096909623608448,36.75933109643718,5.11129956756705
1544961166,79.215841,-50.510527,24.60911369,0.08987295,0.520420653842603,0.04307836396796121,24.19178772,0.07349861,0.7643370503229265,0.05174158375122981,21.78900719,0.01527534,6.988711680304648,0.09832493989864387,20.51233482,0.0098694,22.649888686398974,0.20588869600359733,20.13331795,0.02527938,32.112404077385705,0.7476785445932734,19.22266,0.035967,74.29096506176111,2.461024260466299,19.324312999999997,0.120245,67.65109025252268,7.4923405075423135,18.976487,0.018649038588405904,93.19770114721771,1.6008009288336946,18.852343,0.033934849756093205,104.48712991361447,3.265761093279366
1563890524,82.745111,-34.959091,99.0,99.0,0.0,0.14358902769679147,25.09540749,0.21642534,0.33253472554472374,0.06628584431690394,22.12408257,0.02714969,5.132949269294126,0.12835344426789833,20.52384949,0.01120542,22.41094676628811,0.2312938170555372,20.09986115,0.02484575,33.117347108470845,0.7578501327618443,19.020948,0.040634,89.45833277209641,3.3480046791579077,18.864812999999998,0.081584,103.29392970524752,7.761675372104069,19.546673,0.03855523729747015,55.12274037798987,1.9574463174815908,19.682489999999998,0.0886199386682934,48.641168568801646,3.970188482644911
1037264712,0.809835,-65.13574,23.84583092,0.06743846,1.0511571094924967,0.06529064460737702,22.50697708,0.02665382,3.6075234930202678,0.08856136638655598,21.60460854,0.02106951,8.282407304110691,0.16072620840428561,20.52612877,0.01477578,22.36394893829152,0.3043508984919984,20.44401169,0.03968146,24.121000851415484,0.8815737434662005,19.74315,0.058293,45.99811132642153,2.4696311054197744,19.047963000000003,0.100477,87.25991789245808,8.075271628280719,18.981237999999998,0.024246358597628043,92.79077456860615,2.072177739751515,19.12096,0.0583503993890803,81.58606743133599,4.384655866075139
